timestamp,open,high,low,close,volume
2025-03-24 00:29:00+00:00,21327.352482909348,21332.069869873412,21324.498651489455,21329.21603845352,428.0
2025-03-24 00:30:00+00:00,21329.21603845352,21331.548663237125,21327.56902051497,21329.901645298574,179.0
2025-03-24 00:31:00+00:00,21329.901645298574,21333.363445228628,21327.759029084995,21331.22082901505,403.0
2025-03-24 00:32:00+00:00,21331.22082901505,21333.260071248296,21325.542245000186,21327.581487233434,665.0
2025-03-24 00:33:00+00:00,21327.581487233434,21329.626688088272,21327.392882688167,21329.438083543006,741.0
2025-03-24 00:34:00+00:00,21329.438083543006,21331.1634373008,21326.576942457,21328.30229621479,795.0
2025-03-24 00:35:00+00:00,21328.30229621479,21329.490790619864,21328.027566560308,21329.21606096538,323.0
2025-03-24 00:36:00+00:00,21329.21606096538,21337.53026660993,21326.793993164,21335.10819880855,259.0
2025-03-24 00:37:00+00:00,21335.10819880855,21341.039628567487,21334.162828320146,21340.094258079083,712.0
2025-03-24 00:38:00+00:00,21340.094258079083,21342.07662426113,21339.72986255848,21341.71222874053,437.0
2025-03-24 00:39:00+00:00,21341.71222874053,21343.501502410312,21341.665629911866,21343.45490358165,453.0
2025-03-24 00:40:00+00:00,21343.45490358165,21345.87741631259,21343.075107855864,21345.497620586804,705.0
2025-03-24 00:41:00+00:00,21345.497620586804,21346.545293685005,21342.41124264621,21343.45891574441,609.0
2025-03-24 00:42:00+00:00,21343.45891574441,21344.015401273977,21342.506445986106,21343.062931515673,665.0
2025-03-24 00:43:00+00:00,21343.062931515673,21351.638235008944,21339.245016940633,21347.820320433904,97.0
2025-03-24 00:44:00+00:00,21347.820320433904,21352.178824384242,21340.286395309486,21344.644899259823,455.0
2025-03-24 00:45:00+00:00,21344.644899259823,21346.879668504436,21343.326480749693,21345.561249994305,124.0
2025-03-24 00:46:00+00:00,21345.561249994305,21348.889165020628,21345.40894076377,21348.73685579009,354.0
2025-03-24 00:47:00+00:00,21348.73685579009,21355.193467863526,21345.49744456636,21351.954056639795,319.0
2025-03-24 00:48:00+00:00,21351.954056639795,21351.98288122633,21350.045591071656,21350.07441565819,191.0
2025-03-24 00:49:00+00:00,21350.07441565819,21354.40076469995,21349.635657403065,21353.962006444825,156.0
2025-03-24 00:50:00+00:00,21353.962006444825,21355.4993291254,21352.493284459746,21354.03060714032,544.0
2025-03-24 00:51:00+00:00,21354.03060714032,21354.279367629944,21351.34127418617,21351.59003467579,388.0
2025-03-24 00:52:00+00:00,21351.59003467579,21351.870888426038,21349.75974627242,21350.040600022665,251.0
2025-03-24 00:53:00+00:00,21350.040600022665,21353.374590316194,21347.397973297742,21350.73196359127,618.0
2025-03-24 00:54:00+00:00,21350.73196359127,21353.598319831926,21343.60610871392,21346.472464954575,206.0
2025-03-24 00:55:00+00:00,21346.472464954575,21349.55846439189,21346.394895412126,21349.48089484944,137.0
2025-03-24 00:56:00+00:00,21349.48089484944,21354.037420477758,21347.867592254624,21352.424117882943,375.0
2025-03-24 00:57:00+00:00,21352.424117882943,21352.60707555032,21352.083867886715,21352.266825554092,171.0
2025-03-24 00:58:00+00:00,21352.266825554092,21353.565285809767,21351.720570336005,21353.01903059168,358.0
2025-03-24 00:59:00+00:00,21353.01903059168,21354.70669315106,21346.128930912844,21347.816593472224,766.0
2025-03-24 14:30:00+00:00,21347.816593472224,21349.817802987083,21347.611211585423,21349.612421100283,373.0
2025-03-24 14:31:00+00:00,21349.612421100283,21351.671101207106,21347.231776904708,21349.29045701153,627.0
2025-03-24 14:32:00+00:00,21349.29045701153,21350.00657985162,21345.491414594188,21346.207537434275,664.0
2025-03-24 14:33:00+00:00,21346.207537434275,21348.539730667337,21346.174934137474,21348.507127370536,656.0
2025-03-24 14:34:00+00:00,21348.507127370536,21351.99820952615,21347.44177655143,21350.932858707045,595.0
2025-03-24 14:35:00+00:00,21350.932858707045,21352.673126317586,21350.164524969055,21351.904792579597,500.0
2025-03-24 14:36:00+00:00,21351.904792579597,21358.27473611553,21350.82843288308,21357.198376419015,571.0
2025-03-24 14:37:00+00:00,21357.198376419015,21358.999232309798,21356.26527493849,21358.066130829273,575.0
2025-03-24 14:38:00+00:00,21358.066130829273,21360.076354549212,21356.743402892673,21358.75362661261,295.0
2025-03-24 14:39:00+00:00,21358.75362661261,21363.927836029507,21355.057240659415,21360.23145007631,381.0
2025-03-24 14:40:00+00:00,21360.23145007631,21362.692004033757,21357.186417600322,21359.64697155777,450.0
2025-03-24 14:41:00+00:00,21359.64697155777,21362.86826254249,21353.991900283727,21357.21319126845,697.0
2025-03-24 14:42:00+00:00,21357.21319126845,21358.29580098937,21356.363602488684,21357.446212209605,150.0
2025-03-24 14:43:00+00:00,21357.446212209605,21358.73714009841,21356.22269745386,21357.513625342664,396.0
2025-03-24 14:44:00+00:00,21357.513625342664,21359.104371563084,21355.336177548073,21356.926923768493,65.0
2025-03-24 14:45:00+00:00,21356.926923768493,21362.24861961401,21355.71148819784,21361.033184043357,272.0
2025-03-24 14:46:00+00:00,21361.033184043357,21362.935183657926,21359.190218135354,21361.092217749923,122.0
2025-03-24 14:47:00+00:00,21361.092217749923,21364.047899254667,21358.984649174334,21361.940330679077,231.0
2025-03-24 14:48:00+00:00,21361.940330679077,21365.644775810964,21360.03690814162,21363.741353273508,206.0
2025-03-24 14:49:00+00:00,21363.741353273508,21366.351572512805,21360.87916149237,21363.489380731666,390.0
2025-03-24 14:50:00+00:00,21363.489380731666,21364.93996389729,21363.26114882415,21364.711731989773,298.0
2025-03-24 14:51:00+00:00,21364.711731989773,21366.481718469575,21364.68731485944,21366.45730133924,780.0
2025-03-24 14:52:00+00:00,21366.45730133924,21370.517267661056,21364.797940942255,21368.85790726407,560.0
2025-03-24 14:53:00+00:00,21368.85790726407,21371.91964062672,21367.078899351145,21370.140632713792,229.0
2025-03-24 14:54:00+00:00,21370.140632713792,21372.08330067834,21369.676753951335,21371.619421915882,192.0
2025-03-24 14:55:00+00:00,21371.619421915882,21377.00071287905,21369.244389170297,21374.625680133464,779.0
2025-03-24 14:56:00+00:00,21374.625680133464,21376.54375417612,21373.645370746388,21375.563444789044,237.0
2025-03-24 14:57:00+00:00,21375.563444789044,21377.995877415095,21374.2063110487,21376.63874367475,362.0
2025-03-24 14:58:00+00:00,21376.63874367475,21379.56907014109,21371.642579578187,21374.572906044526,359.0
2025-03-24 14:59:00+00:00,21374.572906044526,21375.550363145387,21371.90684692157,21372.88430402243,170.0
2025-03-24 15:00:00+00:00,21372.88430402243,21373.752610287644,21370.145685624055,21371.013991889267,680.0
2025-03-24 15:01:00+00:00,21371.013991889267,21372.05696646091,21368.02287458188,21369.06584915352,296.0
2025-03-24 15:02:00+00:00,21369.06584915352,21369.27876542221,21367.396139868288,21367.609056136975,549.0
2025-03-24 15:03:00+00:00,21367.609056136975,21372.894099136887,21365.300727306323,21370.585770306236,667.0
2025-03-24 15:04:00+00:00,21370.585770306236,21370.830728297253,21370.562606478525,21370.807564469542,397.0
2025-03-24 15:05:00+00:00,21370.807564469542,21374.331312973656,21364.779655969865,21368.30340447398,675.0
2025-03-24 15:06:00+00:00,21368.30340447398,21369.99430087611,21367.42826685339,21369.11916325552,633.0
2025-03-24 15:07:00+00:00,21369.11916325552,21371.60589065074,21368.340351401832,21370.82707879705,263.0
2025-03-24 15:08:00+00:00,21370.82707879705,21372.039087963174,21370.526369703268,21371.73837886939,774.0
2025-03-24 15:09:00+00:00,21371.73837886939,21372.222986570974,21368.796727577126,21369.28133527871,420.0
2025-03-24 15:10:00+00:00,21369.28133527871,21374.59768752145,21367.171329603167,21372.48768184591,330.0
2025-03-24 15:11:00+00:00,21372.48768184591,21375.13901700253,21370.40453155684,21373.05586671346,341.0
2025-03-24 15:12:00+00:00,21373.05586671346,21373.921140395203,21372.263663963502,21373.128937645244,172.0
2025-03-24 15:13:00+00:00,21373.128937645244,21374.22670392862,21372.051377069438,21373.149143352814,562.0
2025-03-24 15:14:00+00:00,21373.149143352814,21375.148172300145,21371.9025777936,21373.901606740932,494.0
2025-03-24 15:15:00+00:00,21373.901606740932,21375.326805747292,21372.67486580669,21374.10006481305,92.0
2025-03-24 15:16:00+00:00,21374.10006481305,21376.028411697807,21371.008389045648,21372.936735930405,126.0
2025-03-24 15:17:00+00:00,21372.936735930405,21374.46764715087,21369.32135111065,21370.852262331115,383.0
2025-03-24 15:18:00+00:00,21370.852262331115,21375.547746785487,21367.571796330463,21372.267280784836,504.0
2025-03-24 15:19:00+00:00,21372.267280784836,21372.85416275086,21369.474243102133,21370.061125068158,647.0
2025-03-24 15:20:00+00:00,21370.061125068158,21374.429845306848,21369.527095047517,21373.895815286207,174.0
2025-03-24 15:21:00+00:00,21373.895815286207,21379.076109608428,21372.35112827455,21377.53142259677,350.0
2025-03-24 15:22:00+00:00,21377.53142259677,21379.31878048258,21376.252301321823,21378.039659207632,620.0
2025-03-24 15:23:00+00:00,21378.039659207632,21380.56553481664,21376.861228741913,21379.38710435092,254.0
2025-03-24 15:24:00+00:00,21379.38710435092,21383.799945021143,21378.714651612234,21383.127492282456,136.0
2025-03-24 15:25:00+00:00,21383.127492282456,21386.30657534693,21382.697940682392,21385.877023746867,745.0
2025-03-24 15:26:00+00:00,21385.877023746867,21386.62900818915,21383.799574781024,21384.551559223306,762.0
2025-03-24 15:27:00+00:00,21384.551559223306,21387.140064920382,21381.947201927604,21384.53570762468,121.0
2025-03-24 15:28:00+00:00,21384.53570762468,21387.186826022327,21384.044339466243,21386.69545786389,230.0
2025-03-24 15:29:00+00:00,21386.69545786389,21387.406203273073,21385.214573880734,21385.925319289916,397.0
2025-03-24 15:30:00+00:00,21385.925319289916,21387.553595588895,21384.99914007531,21386.62741637429,105.0
2025-03-24 15:31:00+00:00,21386.62741637429,21389.123938640976,21383.712233788054,21386.20875605474,673.0
2025-03-24 15:32:00+00:00,21386.20875605474,21392.43046630376,21382.800264852438,21389.021975101456,362.0
2025-03-24 15:33:00+00:00,21389.021975101456,21390.61285447549,21385.298983653334,21386.88986302737,788.0
2025-03-24 15:34:00+00:00,21386.88986302737,21388.017516435833,21382.889856882728,21384.017510291193,277.0
2025-03-24 15:35:00+00:00,21384.017510291193,21385.212118095642,21381.36672970404,21382.56133750849,116.0
2025-03-24 15:36:00+00:00,21382.56133750849,21386.6873764628,21380.94137632646,21385.06741528077,794.0
2025-03-24 15:37:00+00:00,21385.06741528077,21386.604757481226,21383.552355452277,21385.089697652733,418.0
2025-03-24 15:38:00+00:00,21385.089697652733,21388.311231919164,21383.186823163207,21386.40835742964,605.0
2025-03-24 15:39:00+00:00,21386.40835742964,21387.964671976373,21383.16091759426,21384.717232140996,591.0
2025-03-24 15:40:00+00:00,21384.717232140996,21389.049056431384,21384.144743425324,21388.476567715712,154.0
2025-03-24 15:41:00+00:00,21388.476567715712,21389.23311015923,21385.880664424818,21386.637206868338,161.0
2025-03-24 15:42:00+00:00,21386.637206868338,21387.434889029573,21384.865416399625,21385.66309856086,762.0
2025-03-24 15:43:00+00:00,21385.66309856086,21387.80916346116,21380.647733947928,21382.793798848226,314.0
2025-03-24 15:44:00+00:00,21382.793798848226,21386.648512116448,21378.282474936743,21382.137188204964,550.0
2025-03-24 15:45:00+00:00,21382.137188204964,21384.47380969209,21378.330390355186,21380.66701184231,279.0
2025-03-24 15:46:00+00:00,21380.66701184231,21383.02644137197,21380.14914747214,21382.5085770018,126.0
2025-03-24 15:47:00+00:00,21382.5085770018,21382.853542183115,21381.512243985042,21381.857209166355,292.0
2025-03-24 15:48:00+00:00,21381.857209166355,21384.95153097935,21380.423549671254,21383.517871484248,532.0
2025-03-24 15:49:00+00:00,21383.517871484248,21387.40112512861,21375.26243937599,21379.145693020353,244.0
2025-03-24 15:50:00+00:00,21379.145693020353,21379.99483956188,21375.40853316397,21376.257679705497,513.0
2025-03-24 15:51:00+00:00,21376.257679705497,21376.577362627228,21374.800514006816,21375.120196928547,737.0
2025-03-24 15:52:00+00:00,21375.120196928547,21379.87764209153,21373.73063399956,21378.488079162544,418.0
2025-03-24 15:53:00+00:00,21378.488079162544,21378.985595568112,21376.949447513267,21377.446963918836,275.0
2025-03-24 15:54:00+00:00,21377.446963918836,21379.17134778832,21371.8937133859,21373.618097255385,119.0
2025-03-24 15:55:00+00:00,21373.618097255385,21379.36247946229,21371.77125337261,21377.515635579515,601.0
2025-03-24 15:56:00+00:00,21377.515635579515,21379.232633568317,21377.223398748545,21378.940396737347,678.0
2025-03-24 15:57:00+00:00,21378.940396737347,21379.808420162994,21378.884150042137,21379.752173467783,280.0
2025-03-24 15:58:00+00:00,21379.752173467783,21383.659118082458,21377.288321292697,21381.195265907372,193.0
2025-03-24 15:59:00+00:00,21381.195265907372,21383.039604103375,21377.275963848042,21379.120302044044,759.0
2025-03-24 16:00:00+00:00,21379.120302044044,21382.734126958872,21375.881492880155,21379.495317794983,459.0
2025-03-24 16:01:00+00:00,21379.495317794983,21381.00612128157,21376.684366124256,21378.195169610844,100.0
2025-03-24 16:02:00+00:00,21378.195169610844,21378.495482606086,21375.909200737675,21376.209513732916,259.0
2025-03-24 16:03:00+00:00,21376.209513732916,21377.215614823785,21376.09601025663,21377.1021113475,237.0
2025-03-24 16:04:00+00:00,21377.1021113475,21379.253131847916,21373.6894251045,21375.840445604917,725.0
2025-03-24 16:05:00+00:00,21375.840445604917,21378.465360506587,21373.256127637953,21375.881042539622,605.0
2025-03-24 16:06:00+00:00,21375.881042539622,21377.6996588226,21371.092484455672,21372.91110073865,84.0
2025-03-24 16:07:00+00:00,21372.91110073865,21374.997252731886,21370.42603147016,21372.512183463397,143.0
2025-03-24 16:08:00+00:00,21372.512183463397,21375.977384904796,21365.252092675924,21368.717294117323,75.0
2025-03-24 16:09:00+00:00,21368.717294117323,21368.989230799576,21366.404890687812,21366.676827370065,536.0
2025-03-24 16:10:00+00:00,21366.676827370065,21366.70145774136,21365.253187550028,21365.277817921324,167.0
2025-03-24 16:11:00+00:00,21365.277817921324,21366.559215985144,21362.891740775663,21364.173138839484,747.0
2025-03-24 16:12:00+00:00,21364.173138839484,21367.62032705631,21363.31807970643,21366.765267923256,486.0
2025-03-24 16:13:00+00:00,21366.765267923256,21367.962636194712,21364.668573498337,21365.865941769793,780.0
2025-03-24 16:14:00+00:00,21365.865941769793,21367.235138962864,21364.8437319732,21366.21292916627,342.0
2025-03-24 16:15:00+00:00,21366.21292916627,21368.37349024146,21365.203298773587,21367.363859848778,253.0
2025-03-24 16:16:00+00:00,21367.363859848778,21367.747166199035,21363.635365640323,21364.01867199058,556.0
2025-03-24 16:17:00+00:00,21364.01867199058,21366.317873409636,21358.99472731105,21361.293928730105,292.0
2025-03-24 16:18:00+00:00,21361.293928730105,21362.9216689729,21355.665412811675,21357.29315305447,322.0
2025-03-24 16:19:00+00:00,21357.29315305447,21358.086719844865,21355.810767974206,21356.6043347646,638.0
2025-03-24 16:20:00+00:00,21356.6043347646,21357.6195390803,21354.094701965398,21355.109906281097,245.0
2025-03-24 16:21:00+00:00,21355.109906281097,21355.77364098883,21352.233706305677,21352.89744101341,410.0
2025-03-24 16:22:00+00:00,21352.89744101341,21354.5992889897,21349.754059045845,21351.455907022133,650.0
2025-03-24 16:23:00+00:00,21351.455907022133,21354.194559084848,21349.106406779407,21351.845058842122,514.0
2025-03-24 16:24:00+00:00,21351.845058842122,21353.406335759137,21349.161072477455,21350.72234939447,107.0
2025-03-24 16:25:00+00:00,21350.72234939447,21351.021413728082,21348.937935924227,21349.23700025784,799.0
2025-03-24 16:26:00+00:00,21349.23700025784,21352.968365387336,21347.51784365972,21351.249208789217,647.0
2025-03-24 16:27:00+00:00,21351.249208789217,21353.231086392356,21351.12791457886,21353.109792182,639.0
2025-03-24 16:28:00+00:00,21353.109792182,21353.5884326037,21350.779591909886,21351.258232331587,393.0
2025-03-24 16:29:00+00:00,21351.258232331587,21352.593684933956,21350.521739615302,21351.85719221767,422.0
2025-03-24 16:30:00+00:00,21351.85719221767,21357.77374964452,21350.850682200296,21356.767239627145,529.0
2025-03-24 16:31:00+00:00,21356.767239627145,21357.448569164924,21352.875668377612,21353.55699791539,442.0
2025-03-24 16:32:00+00:00,21353.55699791539,21357.214036970625,21345.30244019046,21348.959479245692,732.0
2025-03-24 16:33:00+00:00,21348.959479245692,21351.26723810527,21347.127158321426,21349.434917181003,250.0
2025-03-24 16:34:00+00:00,21349.434917181003,21352.474907743766,21348.205626361574,21351.245616924338,273.0
2025-03-24 16:35:00+00:00,21351.245616924338,21352.72552264968,21345.247591104064,21346.727496829408,390.0
